1.22624e+00 3.77099e+08 7.37092e+04
1.22640e+00 3.77018e+08 7.36788e+04
1.22655e+00 3.76937e+08 7.36484e+04
1.22671e+00 3.76856e+08 7.36181e+04
1.22686e+00 3.76775e+08 7.35877e+04
1.22702e+00 3.76694e+08 7.35574e+04
1.22718e+00 3.76612e+08 7.35271e+04
1.22733e+00 3.76531e+08 7.34966e+04
1.22749e+00 3.76451e+08 7.34662e+04
1.22764e+00 3.76370e+08 7.34359e+04
1.22780e+00 3.76289e+08 7.34055e+04
1.22795e+00 3.76208e+08 7.33752e+04
1.22811e+00 3.76126e+08 7.33448e+04
1.22826e+00 3.76045e+08 7.33145e+04
1.22842e+00 3.75964e+08 7.32842e+04
1.22857e+00 3.75883e+08 7.32540e+04
1.22873e+00 3.75802e+08 7.32237e+04
1.22889e+00 3.75722e+08 7.31936e+04
1.22904e+00 3.75642e+08 7.31636e+04
1.22920e+00 3.75562e+08 7.31335e+04
1.22935e+00 3.75482e+08 7.31035e+04
1.22951e+00 3.75402e+08 7.30735e+04
1.22966e+00 3.75322e+08 7.30436e+04
1.22982e+00 3.75242e+08 7.30136e+04
1.22997e+00 3.75162e+08 7.29837e+04
1.23013e+00 3.75083e+08 7.29537e+04
1.23028e+00 3.75003e+08 7.29237e+04
1.23044e+00 3.74923e+08 7.28938e+04
1.23060e+00 3.74843e+08 7.28639e+04
1.23075e+00 3.74764e+08 7.28340e+04
1.23091e+00 3.74684e+08 7.28041e+04
1.23106e+00 3.74604e+08 7.27743e+04
1.23122e+00 3.74525e+08 7.27444e+04
1.23137e+00 3.74445e+08 7.27147e+04
1.23153e+00 3.74365e+08 7.26849e+04
1.23168e+00 3.74285e+08 7.26552e+04
1.23184e+00 3.74206e+08 7.26254e+04
1.23199e+00 3.74126e+08 7.25958e+04
1.23215e+00 3.74046e+08 7.25661e+04
1.23231e+00 3.73967e+08 7.25365e+04
1.23246e+00 3.73887e+08 7.25068e+04
1.23262e+00 3.73807e+08 7.24772e+04
1.23277e+00 3.73728e+08 7.24477e+04
1.23293e+00 3.73648e+08 7.24180e+04
1.23308e+00 3.73569e+08 7.23883e+04
1.23324e+00 3.73489e+08 7.23587e+04
1.23339e+00 3.73410e+08 7.23291e+04
1.23355e+00 3.73331e+08 7.22994e+04
1.23370e+00 3.73251e+08 7.22699e+04
1.23386e+00 3.73172e+08 7.22403e+04
1.23402e+00 3.73092e+08 7.22108e+04
1.23417e+00 3.73013e+08 7.21813e+04
1.23433e+00 3.72933e+08 7.21518e+04
1.23448e+00 3.72854e+08 7.21223e+04
1.23464e+00 3.72775e+08 7.20929e+04
1.23479e+00 3.72695e+08 7.20635e+04
1.23495e+00 3.72616e+08 7.20341e+04
1.23510e+00 3.72537e+08 7.20047e+04
1.23526e+00 3.72457e+08 7.19752e+04
1.23541e+00 3.72377e+08 7.19457e+04
1.23557e+00 3.72298e+08 7.19162e+04
1.23573e+00 3.72218e+08 7.18866e+04
1.23588e+00 3.72139e+08 7.18570e+04
1.23604e+00 3.72059e+08 7.18274e+04
1.23619e+00 3.71979e+08 7.17979e+04
1.23635e+00 3.71900e+08 7.17683e+04
1.23650e+00 3.71820e+08 7.17388e+04
1.23666e+00 3.71741e+08 7.17094e+04
1.23681e+00 3.71661e+08 7.16799e+04
1.23697e+00 3.71582e+08 7.16505e+04
1.23712e+00 3.71503e+08 7.16211e+04
1.23728e+00 3.71423e+08 7.15918e+04
1.23743e+00 3.71344e+08 7.15625e+04
1.23759e+00 3.71265e+08 7.15332e+04
1.23775e+00 3.71186e+08 7.15039e+04
1.23790e+00 3.71106e+08 7.14746e+04
1.23806e+00 3.71027e+08 7.14454e+04
1.23821e+00 3.70948e+08 7.14162e+04
1.23837e+00 3.70869e+08 7.13871e+04
1.23852e+00 3.70790e+08 7.13579e+04
1.23868e+00 3.70711e+08 7.13287e+04
1.23883e+00 3.70632e+08 7.12994e+04
1.23899e+00 3.70554e+08 7.12702e+04
1.23914e+00 3.70475e+08 7.12410e+04
1.23930e+00 3.70396e+08 7.12118e+04
1.23946e+00 3.70317e+08 7.11827e+04
1.23961e+00 3.70239e+08 7.11536e+04
1.23977e+00 3.70160e+08 7.11245e+04
1.23992e+00 3.70081e+08 7.10955e+04
1.24008e+00 3.70003e+08 7.10665e+04
1.24023e+00 3.69924e+08 7.10375e+04
1.24039e+00 3.69846e+08 7.10085e+04
1.24054e+00 3.69767e+08 7.09796e+04
1.24070e+00 3.69689e+08 7.09507e+04
1.24085e+00 3.69610e+08 7.09218e+04
1.24101e+00 3.69532e+08 7.08929e+04
1.24117e+00 3.69453e+08 7.08641e+04
1.24132e+00 3.69375e+08 7.08353e+04
1.24148e+00 3.69297e+08 7.08065e+04
1.24163e+00 3.69218e+08 7.07776e+04
1.24179e+00 3.69139e+08 7.07487e+04
1.24194e+00 3.69061e+08 7.07197e+04
1.24210e+00 3.68982e+08 7.06908e+04
1.24225e+00 3.68903e+08 7.06619e+04
1.24241e+00 3.68824e+08 7.06330e+04
1.24256e+00 3.68745e+08 7.06042e+04
1.24272e+00 3.68667e+08 7.05753e+04
1.24288e+00 3.68588e+08 7.05465e+04
1.24303e+00 3.68509e+08 7.05177e+04
1.24319e+00 3.68430e+08 7.04890e+04
1.24334e+00 3.68352e+08 7.04602e+04
1.24350e+00 3.68273e+08 7.04315e+04
1.24365e+00 3.68194e+08 7.04028e+04
1.24381e+00 3.68116e+08 7.03741e+04
1.24396e+00 3.68037e+08 7.03454e+04
1.24412e+00 3.67959e+08 7.03168e+04
1.24427e+00 3.67880e+08 7.02881e+04
1.24443e+00 3.67802e+08 7.02594e+04
1.24459e+00 3.67724e+08 7.02306e+04
1.24474e+00 3.67646e+08 7.02019e+04
1.24490e+00 3.67567e+08 7.01732e+04
1.24505e+00 3.67489e+08 7.01446e+04
1.24521e+00 3.67411e+08 7.01159e+04
1.24536e+00 3.67333e+08 7.00873e+04
1.24552e+00 3.67254e+08 7.00587e+04
1.24567e+00 3.67176e+08 7.00301e+04
1.24583e+00 3.67098e+08 7.00016e+04
1.24598e+00 3.67020e+08 6.99730e+04
1.24614e+00 3.66942e+08 6.99445e+04
1.24630e+00 3.66864e+08 6.99161e+04
1.24645e+00 3.66786e+08 6.98876e+04
1.24661e+00 3.66708e+08 6.98592e+04
1.24676e+00 3.66630e+08 6.98308e+04
1.24692e+00 3.66552e+08 6.98024e+04
1.24707e+00 3.66474e+08 6.97740e+04
1.24723e+00 3.66396e+08 6.97456e+04
1.24738e+00 3.66318e+08 6.97171e+04
1.24754e+00 3.66240e+08 6.96887e+04
1.24769e+00 3.66162e+08 6.96603e+04
1.24785e+00 3.66085e+08 6.96319e+04
1.24800e+00 3.66007e+08 6.96036e+04
1.24816e+00 3.65930e+08 6.95754e+04
1.24832e+00 3.65852e+08 6.95473e+04
1.24847e+00 3.65774e+08 6.95191e+04
1.24863e+00 3.65697e+08 6.94910e+04
1.24878e+00 3.65619e+08 6.94629e+04
1.24894e+00 3.65542e+08 6.94348e+04
1.24909e+00 3.65464e+08 6.94067e+04
1.24925e+00 3.65387e+08 6.93787e+04
1.24940e+00 3.65310e+08 6.93506e+04
1.24956e+00 3.65232e+08 6.93226e+04
1.24971e+00 3.65155e+08 6.92946e+04
1.24987e+00 3.65077e+08 6.92666e+04
1.25003e+00 3.65000e+08 6.92386e+04
1.25018e+00 3.64923e+08 6.92105e+04
1.25034e+00 3.64846e+08 6.91825e+04
1.25049e+00 3.64768e+08 6.91544e+04
1.25065e+00 3.64691e+08 6.91263e+04
1.25080e+00 3.64614e+08 6.90983e+04
1.25096e+00 3.64536e+08 6.90703e+04
1.25111e+00 3.64459e+08 6.90423e+04
1.25127e+00 3.64381e+08 6.90142e+04
1.25143e+00 3.64304e+08 6.89861e+04
1.25158e+00 3.64226e+08 6.89580e+04
1.25174e+00 3.64148e+08 6.89299e+04
1.25190e+00 3.64070e+08 6.89017e+04
1.25205e+00 3.63992e+08 6.88736e+04
1.25221e+00 3.63914e+08 6.88455e+04
1.25237e+00 3.63836e+08 6.88174e+04
1.25252e+00 3.63758e+08 6.87893e+04
1.25268e+00 3.63680e+08 6.87612e+04
1.25284e+00 3.63602e+08 6.87331e+04
1.25299e+00 3.63524e+08 6.87049e+04
1.25315e+00 3.63446e+08 6.86767e+04
1.25331e+00 3.63368e+08 6.86484e+04
1.25347e+00 3.63289e+08 6.86202e+04
1.25362e+00 3.63211e+08 6.85920e+04
1.25378e+00 3.63133e+08 6.85638e+04
1.25394e+00 3.63055e+08 6.85356e+04
1.25410e+00 3.62976e+08 6.85074e+04
1.25425e+00 3.62898e+08 6.84793e+04
1.25441e+00 3.62820e+08 6.84511e+04
1.25457e+00 3.62742e+08 6.84231e+04
1.25473e+00 3.62665e+08 6.83952e+04
1.25489e+00 3.62587e+08 6.83672e+04
1.25504e+00 3.62510e+08 6.83393e+04
1.25520e+00 3.62432e+08 6.83114e+04
1.25536e+00 3.62355e+08 6.82834e+04
1.25552e+00 3.62276e+08 6.82552e+04
1.25568e+00 3.62198e+08 6.82270e+04
1.25584e+00 3.62120e+08 6.81988e+04
1.25600e+00 3.62041e+08 6.81705e+04
1.25616e+00 3.61963e+08 6.81422e+04
1.25632e+00 3.61885e+08 6.81140e+04
1.25648e+00 3.61807e+08 6.80858e+04
1.25664e+00 3.61728e+08 6.80576e+04
1.25680e+00 3.61650e+08 6.80294e+04
1.25696e+00 3.61572e+08 6.80012e+04
1.25712e+00 3.61494e+08 6.79731e+04
1.25728e+00 3.61415e+08 6.79450e+04
1.25744e+00 3.61337e+08 6.79169e+04
1.25760e+00 3.61259e+08 6.78888e+04
1.25776e+00 3.61181e+08 6.78607e+04
1.25792e+00 3.61103e+08 6.78327e+04
1.25808e+00 3.61025e+08 6.78047e+04
1.25824e+00 3.60947e+08 6.77767e+04
1.25840e+00 3.60868e+08 6.77487e+04
1.25856e+00 3.60790e+08 6.77208e+04
1.25872e+00 3.60712e+08 6.76927e+04
1.25888e+00 3.60634e+08 6.76647e+04
1.25904e+00 3.60556e+08 6.76366e+04
1.25920e+00 3.60478e+08 6.76086e+04
1.25936e+00 3.60400e+08 6.75806e+04
1.25952e+00 3.60322e+08 6.75527e+04
1.25968e+00 3.60244e+08 6.75247e+04
1.25984e+00 3.60166e+08 6.74968e+04
1.26000e+00 3.60088e+08 6.74689e+04
1.26016e+00 3.60010e+08 6.74410e+04
1.26032e+00 3.59932e+08 6.74131e+04
1.26048e+00 3.59854e+08 6.73853e+04
1.26064e+00 3.59776e+08 6.73575e+04
1.26080e+00 3.59698e+08 6.73297e+04
1.26096e+00 3.59620e+08 6.73019e+04
1.26112e+00 3.59542e+08 6.72742e+04
1.26128e+00 3.59464e+08 6.72464e+04
1.26144e+00 3.59386e+08 6.72187e+04
1.26160e+00 3.59309e+08 6.71908e+04
1.26176e+00 3.59231e+08 6.71630e+04
1.26192e+00 3.59153e+08 6.71352e+04
1.26208e+00 3.59075e+08 6.71074e+04
1.26224e+00 3.58997e+08 6.70797e+04
1.26240e+00 3.58919e+08 6.70519e+04
1.26256e+00 3.58842e+08 6.70242e+04
1.26272e+00 3.58764e+08 6.69965e+04
1.26288e+00 3.58686e+08 6.69688e+04
1.26304e+00 3.58609e+08 6.69412e+04
1.26320e+00 3.58531e+08 6.69136e+04
1.26336e+00 3.58453e+08 6.68860e+04
1.26352e+00 3.58376e+08 6.68584e+04
1.26368e+00 3.58298e+08 6.68308e+04
1.26384e+00 3.58221e+08 6.68033e+04
1.26400e+00 3.58143e+08 6.67758e+04
1.26416e+00 3.58066e+08 6.67483e+04
1.26432e+00 3.57989e+08 6.67208e+04
1.26448e+00 3.57911e+08 6.66932e+04
1.26464e+00 3.57834e+08 6.66656e+04
1.26480e+00 3.57756e+08 6.66381e+04
1.26496e+00 3.57679e+08 6.66106e+04
1.26512e+00 3.57602e+08 6.65831e+04
1.26528e+00 3.57524e+08 6.65557e+04
1.26544e+00 3.57447e+08 6.65282e+04
1.26560e+00 3.57370e+08 6.65008e+04
1.26576e+00 3.57293e+08 6.64734e+04
1.26592e+00 3.57215e+08 6.64461e+04
1.26608e+00 3.57138e+08 6.64187e+04
1.26624e+00 3.57061e+08 6.63914e+04
1.26640e+00 3.56984e+08 6.63642e+04
1.26656e+00 3.56907e+08 6.63369e+04
1.26672e+00 3.56830e+08 6.63097e+04
1.26688e+00 3.56752e+08 6.62825e+04
1.26704e+00 3.56675e+08 6.62553e+04
1.26720e+00 3.56598e+08 6.62281e+04
1.26736e+00 3.56521e+08 6.62008e+04
1.26752e+00 3.56444e+08 6.61735e+04
1.26768e+00 3.56368e+08 6.61463e+04
1.26784e+00 3.56291e+08 6.61191e+04
1.26799e+00 3.56214e+08 6.60919e+04
1.26815e+00 3.56137e+08 6.60648e+04
1.26831e+00 3.56060e+08 6.60376e+04
1.26847e+00 3.55984e+08 6.60105e+04
1.26863e+00 3.55907e+08 6.59834e+04
1.26879e+00 3.55830e+08 6.59563e+04
1.26895e+00 3.55753e+08 6.59293e+04
1.26911e+00 3.55677e+08 6.59022e+04
1.26927e+00 3.55600e+08 6.58752e+04
1.26943e+00 3.55524e+08 6.58481e+04
1.26959e+00 3.55447e+08 6.58211e+04
1.26975e+00 3.55371e+08 6.57941e+04
1.26991e+00 3.55294e+08 6.57672e+04
1.27007e+00 3.55218e+08 6.57401e+04
1.27023e+00 3.55141e+08 6.57130e+04
1.27039e+00 3.55065e+08 6.56860e+04
1.27055e+00 3.54988e+08 6.56589e+04
1.27071e+00 3.54912e+08 6.56319e+04
1.27087e+00 3.54835e+08 6.56049e+04
1.27103e+00 3.54759e+08 6.55780e+04
1.27119e+00 3.54683e+08 6.55510e+04
1.27135e+00 3.54606e+08 6.55241e+04
1.27151e+00 3.54530e+08 6.54972e+04
1.27167e+00 3.54454e+08 6.54703e+04
1.27183e+00 3.54378e+08 6.54435e+04
1.27199e+00 3.54301e+08 6.54166e+04
1.27215e+00 3.54225e+08 6.53898e+04
1.27231e+00 3.54149e+08 6.53630e+04
1.27247e+00 3.54073e+08 6.53362e+04
1.27263e+00 3.53997e+08 6.53095e+04
1.27279e+00 3.53920e+08 6.52827e+04
1.27295e+00 3.53844e+08 6.52559e+04
1.27311e+00 3.53768e+08 6.52291e+04
1.27327e+00 3.53693e+08 6.52023e+04
1.27343e+00 3.53617e+08 6.51755e+04
1.27359e+00 3.53541e+08 6.51488e+04
1.27375e+00 3.53465e+08 6.51221e+04
1.27391e+00 3.53389e+08 6.50956e+04
1.27407e+00 3.53313e+08 6.50691e+04
1.27423e+00 3.53237e+08 6.50426e+04
1.27439e+00 3.53161e+08 6.50162e+04
1.27455e+00 3.53085e+08 6.49897e+04
1.27471e+00 3.53009e+08 6.49633e+04
1.27487e+00 3.52933e+08 6.49368e+04
1.27503e+00 3.52857e+08 6.49104e+04
1.27519e+00 3.52782e+08 6.48840e+04
1.27535e+00 3.52706e+08 6.48576e+04
1.27551e+00 3.52630e+08 6.48311e+04
1.27567e+00 3.52554e+08 6.48047e+04
1.27583e+00 3.52478e+08 6.47783e+04
1.27599e+00 3.52402e+08 6.47518e+04
1.27615e+00 3.52327e+08 6.47253e+04
1.27631e+00 3.52251e+08 6.46989e+04
1.27647e+00 3.52175e+08 6.46725e+04
1.27663e+00 3.52099e+08 6.46461e+04
1.27679e+00 3.52023e+08 6.46197e+04
1.27695e+00 3.51947e+08 6.45933e+04
1.27711e+00 3.51872e+08 6.45669e+04
1.27727e+00 3.51796e+08 6.45406e+04
1.27743e+00 3.51720e+08 6.45142e+04
1.27759e+00 3.51644e+08 6.44879e+04
1.27775e+00 3.51568e+08 6.44616e+04
1.27791e+00 3.51493e+08 6.44352e+04
1.27807e+00 3.51417e+08 6.44089e+04
1.27823e+00 3.51341e+08 6.43826e+04
1.27839e+00 3.51265e+08 6.43563e+04
1.27855e+00 3.51190e+08 6.43301e+04
1.27871e+00 3.51114e+08 6.43037e+04
1.27887e+00 3.51039e+08 6.42774e+04
1.27903e+00 3.50963e+08 6.42511e+04
1.27919e+00 3.50888e+08 6.42248e+04
1.27935e+00 3.50813e+08 6.41986e+04
1.27951e+00 3.50737e+08 6.41724e+04
1.27967e+00 3.50662e+08 6.41461e+04
1.27983e+00 3.50587e+08 6.41199e+04
1.27999e+00 3.50511e+08 6.40938e+04
1.28015e+00 3.50436e+08 6.40677e+04
1.28031e+00 3.50362e+08 6.40418e+04
1.28047e+00 3.50287e+08 6.40160e+04
1.28063e+00 3.50213e+08 6.39902e+04
1.28079e+00 3.50138e+08 6.39644e+04
1.28095e+00 3.50064e+08 6.39386e+04
1.28111e+00 3.49989e+08 6.39128e+04
1.28127e+00 3.49915e+08 6.38871e+04
1.28143e+00 3.49840e+08 6.38613e+04
1.28159e+00 3.49766e+08 6.38355e+04
1.28175e+00 3.49691e+08 6.38096e+04
1.28191e+00 3.49617e+08 6.37838e+04
1.28207e+00 3.49543e+08 6.37580e+04
1.28223e+00 3.49468e+08 6.37322e+04
1.28239e+00 3.49394e+08 6.37064e+04
1.28255e+00 3.49319e+08 6.36807e+04
1.28271e+00 3.49245e+08 6.36549e+04
1.28287e+00 3.49171e+08 6.36292e+04
1.28303e+00 3.49096e+08 6.36035e+04
1.28319e+00 3.49022e+08 6.35778e+04
1.28335e+00 3.48947e+08 6.35521e+04
1.28351e+00 3.48873e+08 6.35264e+04
1.28367e+00 3.48799e+08 6.35007e+04
1.28383e+00 3.48724e+08 6.34750e+04
1.28399e+00 3.48650e+08 6.34494e+04
1.28415e+00 3.48575e+08 6.34237e+04
1.28431e+00 3.48501e+08 6.33981e+04
1.28447e+00 3.48427e+08 6.33723e+04
1.28463e+00 3.48353e+08 6.33466e+04
1.28479e+00 3.48279e+08 6.33209e+04
1.28495e+00 3.48205e+08 6.32952e+04
1.28511e+00 3.48131e+08 6.32695e+04
1.28527e+00 3.48056e+08 6.32439e+04
1.28543e+00 3.47982e+08 6.32182e+04
1.28559e+00 3.47908e+08 6.31926e+04
1.28575e+00 3.47834e+08 6.31669e+04
1.28591e+00 3.47760e+08 6.31413e+04
1.28607e+00 3.47686e+08 6.31157e+04
1.28623e+00 3.47611e+08 6.30901e+04
1.28639e+00 3.47537e+08 6.30645e+04
1.28655e+00 3.47463e+08 6.30389e+04
1.28671e+00 3.47389e+08 6.30136e+04
1.28687e+00 3.47315e+08 6.29883e+04
1.28702e+00 3.47241e+08 6.29630e+04
1.28718e+00 3.47167e+08 6.29377e+04
1.28734e+00 3.47093e+08 6.29123e+04
1.28750e+00 3.47019e+08 6.28870e+04
1.28766e+00 3.46946e+08 6.28617e+04
1.28782e+00 3.46872e+08 6.28365e+04
1.28798e+00 3.46798e+08 6.28112e+04
1.28814e+00 3.46724e+08 6.27860e+04
1.28830e+00 3.46651e+08 6.27608e+04
1.28846e+00 3.46577e+08 6.27356e+04
1.28862e+00 3.46503e+08 6.27105e+04
1.28878e+00 3.46430e+08 6.26853e+04
1.28894e+00 3.46356e+08 6.26602e+04
1.28910e+00 3.46283e+08 6.26351e+04
1.28926e+00 3.46209e+08 6.26100e+04
1.28942e+00 3.46136e+08 6.25850e+04
1.28958e+00 3.46062e+08 6.25599e+04
1.28974e+00 3.45989e+08 6.25349e+04
1.28990e+00 3.45915e+08 6.25098e+04
1.29006e+00 3.45842e+08 6.24848e+04
1.29022e+00 3.45769e+08 6.24597e+04
1.29038e+00 3.45696e+08 6.24346e+04
1.29054e+00 3.45623e+08 6.24096e+04
1.29070e+00 3.45550e+08 6.23846e+04
1.29086e+00 3.45477e+08 6.23596e+04
1.29102e+00 3.45404e+08 6.23346e+04
1.29118e+00 3.45331e+08 6.23096e+04
1.29134e+00 3.45258e+08 6.22847e+04
1.29150e+00 3.45184e+08 6.22597e+04
1.29166e+00 3.45111e+08 6.22348e+04
1.29182e+00 3.45038e+08 6.22099e+04
1.29198e+00 3.44966e+08 6.21850e+04
1.29214e+00 3.44893e+08 6.21601e+04
1.29230e+00 3.44820e+08 6.21353e+04
1.29246e+00 3.44747e+08 6.21104e+04
1.29262e+00 3.44674e+08 6.20856e+04
1.29278e+00 3.44601e+08 6.20607e+04
1.29294e+00 3.44528e+08 6.20359e+04
1.29310e+00 3.44454e+08 6.20108e+04
1.29326e+00 3.44381e+08 6.19857e+04
1.29342e+00 3.44307e+08 6.19607e+04
1.29358e+00 3.44234e+08 6.19356e+04
1.29374e+00 3.44160e+08 6.19106e+04
1.29390e+00 3.44087e+08 6.18857e+04
1.29406e+00 3.44014e+08 6.18607e+04
1.29422e+00 3.43940e+08 6.18358e+04
1.29438e+00 3.43867e+08 6.18109e+04
1.29454e+00 3.43794e+08 6.17861e+04
1.29470e+00 3.43721e+08 6.17612e+04
1.29486e+00 3.43648e+08 6.17364e+04
1.29502e+00 3.43574e+08 6.17116e+04
1.29518e+00 3.43501e+08 6.16868e+04
1.29534e+00 3.43428e+08 6.16620e+04
1.29550e+00 3.43355e+08 6.16373e+04
1.29566e+00 3.43282e+08 6.16126e+04
1.29582e+00 3.43209e+08 6.15878e+04
1.29598e+00 3.43137e+08 6.15631e+04
1.29614e+00 3.43064e+08 6.15383e+04
1.29630e+00 3.42992e+08 6.15136e+04
1.29646e+00 3.42919e+08 6.14889e+04
1.29662e+00 3.42847e+08 6.14643e+04
1.29678e+00 3.42775e+08 6.14397e+04
1.29694e+00 3.42702e+08 6.14151e+04
1.29710e+00 3.42630e+08 6.13905e+04
1.29726e+00 3.42557e+08 6.13659e+04
1.29742e+00 3.42485e+08 6.13414e+04
1.29758e+00 3.42413e+08 6.13169e+04
1.29774e+00 3.42340e+08 6.12924e+04
1.29790e+00 3.42268e+08 6.12679e+04
1.29806e+00 3.42196e+08 6.12435e+04
1.29822e+00 3.42124e+08 6.12190e+04
1.29838e+00 3.42051e+08 6.11946e+04
1.29854e+00 3.41979e+08 6.11702e+04
1.29870e+00 3.41907e+08 6.11458e+04
1.29886e+00 3.41834e+08 6.11213e+04
1.29902e+00 3.41762e+08 6.10968e+04
1.29918e+00 3.41690e+08 6.10724e+04
1.29934e+00 3.41618e+08 6.10480e+04
1.29950e+00 3.41545e+08 6.10235e+04
1.29966e+00 3.41473e+08 6.09990e+04
1.29982e+00 3.41401e+08 6.09745e+04
1.29998e+00 3.41328e+08 6.09501e+04
1.30014e+00 3.41251e+08 6.09264e+04
1.30030e+00 3.41179e+08 6.09021e+04
1.30046e+00 3.41107e+08 6.08779e+04
1.30062e+00 3.41035e+08 6.08536e+04
1.30078e+00 3.40963e+08 6.08293e+04
1.30094e+00 3.40890e+08 6.08050e+04
1.30110e+00 3.40818e+08 6.07807e+04
1.30126e+00 3.40746e+08 6.07563e+04
1.30142e+00 3.40674e+08 6.07320e+04
1.30158e+00 3.40602e+08 6.07077e+04
1.30174e+00 3.40530e+08 6.06834e+04
1.30190e+00 3.40458e+08 6.06592e+04
1.30206e+00 3.40386e+08 6.06349e+04
1.30221e+00 3.40314e+08 6.06107e+04
1.30237e+00 3.40242e+08 6.05864e+04
1.30253e+00 3.40171e+08 6.05622e+04
1.30269e+00 3.40099e+08 6.05380e+04
1.30285e+00 3.40027e+08 6.05139e+04
1.30301e+00 3.39955e+08 6.04897e+04
1.30317e+00 3.39883e+08 6.04656e+04
1.30333e+00 3.39811e+08 6.04415e+04
1.30349e+00 3.39739e+08 6.04174e+04
1.30365e+00 3.39667e+08 6.03933e+04
1.30382e+00 3.39595e+08 6.03692e+04
1.30398e+00 3.39523e+08 6.03450e+04
1.30414e+00 3.39451e+08 6.03209e+04
1.30430e+00 3.39379e+08 6.02967e+04
1.30446e+00 3.39307e+08 6.02725e+04
1.30462e+00 3.39235e+08 6.02483e+04
1.30478e+00 3.39163e+08 6.02241e+04
1.30494e+00 3.39091e+08 6.02000e+04
1.30510e+00 3.39026e+08 6.01751e+04
1.30526e+00 3.38954e+08 6.01510e+04
1.30542e+00 3.38882e+08 6.01270e+04
1.30558e+00 3.38810e+08 6.01030e+04
1.30574e+00 3.38738e+08 6.00790e+04
1.30590e+00 3.38666e+08 6.00549e+04
1.30607e+00 3.38594e+08 6.00309e+04
1.30623e+00 3.38522e+08 6.00068e+04
1.30639e+00 3.38450e+08 5.99828e+04
1.30655e+00 3.38378e+08 5.99588e+04
1.30671e+00 3.38306e+08 5.99348e+04
1.30687e+00 3.38234e+08 5.99108e+04
1.30703e+00 3.38162e+08 5.98869e+04
1.30719e+00 3.38090e+08 5.98629e+04
1.30735e+00 3.38019e+08 5.98389e+04
1.30751e+00 3.37947e+08 5.98149e+04
1.30767e+00 3.37876e+08 5.97909e+04
1.30783e+00 3.37805e+08 5.97670e+04
1.30799e+00 3.37733e+08 5.97430e+04
1.30816e+00 3.37662e+08 5.97191e+04
1.30832e+00 3.37590e+08 5.96952e+04
1.30848e+00 3.37519e+08 5.96713e+04
1.30864e+00 3.37447e+08 5.96474e+04
1.30880e+00 3.37376e+08 5.96235e+04
1.30896e+00 3.37304e+08 5.95996e+04
1.30912e+00 3.37233e+08 5.95758e+04
1.30928e+00 3.37161e+08 5.95519e+04
1.30944e+00 3.37090e+08 5.95281e+04
1.30961e+00 3.37018e+08 5.95043e+04
1.30977e+00 3.36947e+08 5.94805e+04
1.30993e+00 3.36876e+08 5.94568e+04
1.31009e+00 3.36804e+08 5.94330e+04
1.31025e+00 3.36733e+08 5.94092e+04
1.31041e+00 3.36662e+08 5.93854e+04
1.31057e+00 3.36591e+08 5.93616e+04
1.31073e+00 3.36520e+08 5.93379e+04
1.31089e+00 3.36449e+08 5.93142e+04
1.31106e+00 3.36378e+08 5.92905e+04
1.31122e+00 3.36307e+08 5.92668e+04
1.31138e+00 3.36236e+08 5.92431e+04
1.31154e+00 3.36164e+08 5.92195e+04
1.31170e+00 3.36093e+08 5.91959e+04
1.31186e+00 3.36022e+08 5.91723e+04
1.31202e+00 3.35951e+08 5.91487e+04
1.31218e+00 3.35880e+08 5.91251e+04
1.31234e+00 3.35809e+08 5.91016e+04
1.31251e+00 3.35737e+08 5.90780e+04
1.31267e+00 3.35665e+08 5.90544e+04
1.31283e+00 3.35594e+08 5.90309e+04
1.31299e+00 3.35523e+08 5.90073e+04
1.31315e+00 3.35451e+08 5.89837e+04
1.31331e+00 3.35380e+08 5.89601e+04
1.31347e+00 3.35309e+08 5.89365e+04
1.31363e+00 3.35238e+08 5.89130e+04
1.31380e+00 3.35167e+08 5.88895e+04
1.31396e+00 3.35096e+08 5.88660e+04
1.31412e+00 3.35025e+08 5.88425e+04
1.31428e+00 3.34954e+08 5.88190e+04
1.31444e+00 3.34883e+08 5.87956e+04
1.31460e+00 3.34813e+08 5.87721e+04
1.31476e+00 3.34742e+08 5.87487e+04
1.31492e+00 3.34671e+08 5.87253e+04
1.31508e+00 3.34600e+08 5.87019e+04
1.31525e+00 3.34530e+08 5.86786e+04
1.31541e+00 3.34459e+08 5.86552e+04
1.31557e+00 3.34388e+08 5.86319e+04
1.31573e+00 3.34318e+08 5.86085e+04
1.31589e+00 3.34247e+08 5.85852e+04
1.31605e+00 3.34177e+08 5.85618e+04
1.31621e+00 3.34107e+08 5.85384e+04
1.31637e+00 3.34036e+08 5.85151e+04
1.31653e+00 3.33966e+08 5.84918e+04
1.31670e+00 3.33896e+08 5.84685e+04
1.31686e+00 3.33825e+08 5.84453e+04
1.31702e+00 3.33755e+08 5.84220e+04
1.31718e+00 3.33685e+08 5.83988e+04
1.31734e+00 3.33614e+08 5.83756e+04
1.31750e+00 3.33544e+08 5.83524e+04
1.31766e+00 3.33474e+08 5.83293e+04
1.31782e+00 3.33404e+08 5.83061e+04
1.31798e+00 3.33333e+08 5.82830e+04
1.31815e+00 3.33263e+08 5.82599e+04
1.31831e+00 3.33193e+08 5.82368e+04
1.31847e+00 3.33123e+08 5.82137e+04
1.31863e+00 3.33053e+08 5.81906e+04
